City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
,ISS030-E-5992,8.5,-97.0,0.0,0.0,8.5,-97.0,NIKON D3S S/N: 2008336,20111124,74301,208.0,122.0,-65.0,1.3,19.0 mm,3.2,12800,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=5992,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-5992.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-5992.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-5992.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=8.5&lon=-97.0
 ,ISS030-E-172420,-33.0,20.0,0.0,0.0,-33.0,20.3,NIKON D3S S/N: 2053892,20120321,215434,216.0,203.0,-56.0,1/4,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172420,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172420.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172420.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172420.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-33.0&lon=20.3
 ,ISS030-E-172767,38.4,-119.0,0.0,0.0,38.4,-119.5,NIKON D3S S/N: 2053892,20120323,111352,212.0,59.0,-31.0,1/10,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172767,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172767.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172767.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172767.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.4&lon=-119.5
 ,ISS030-E-172219,41.5,-83.0,0.0,0.0,41.5,-83.7,NIKON D3S S/N: 2053892,20120321,100205,210.0,73.0,-18.0,1/6,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172219,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172219.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172219.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172219.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.5&lon=-83.7
 ,ISS030-E-172376,32.2,122.0,0.0,0.0,32.2,122.1,NIKON D3S S/N: 2053892,20120321,191213,212.0,64.0,-34.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172376,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172376.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172376.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172376.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=32.2&lon=122.1
 ,ISS030-E-172779,39.9,-117.0,0.0,0.0,39.9,-117.1,NIKON D3S S/N: 2053892,20120323,111430,211.0,61.0,-29.0,1/10,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172779,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172779.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172779.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172779.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.9&lon=-117.1
 ,ISS030-E-183956,45.0,-89.0,0.0,0.0,45.0,-89.4,NIKON D3S S/N: 2053892,20120328,80939,211.0,40.0,-34.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=183956,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-183956.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-183956.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-183956.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.0&lon=-89.4
 ,ISS030-E-166479,35.8,-100.0,0.0,0.0,35.8,-100.8,NIKON D3S S/N: 2053892,20120320,105531,211.0,72.0,-23.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=166479,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-166479.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-166479.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-166479.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.8&lon=-100.8
 ,ISS030-E-172084,24.1,-82.0,0.0,0.0,24.1,-82.0,NIKON D3S S/N: 2053892,20120321,82306,213.0,65.0,-43.0,1/5,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172084,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172084.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172084.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172084.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.1&lon=-82.0
 ,ISS030-E-188193,38.8,-7.4,0.0,0.0,38.8,-7.4,NIKON D3S S/N: 2053892,20120328,15742,212.0,29.0,-44.0,1/15,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188193,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188193.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188193.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188193.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.8&lon=-7.4
 ,ISS030-E-166455,32.5,-104.0,0.0,0.0,32.5,-104.9,NIKON D3S S/N: 2053892,20120320,105416,212.0,71.0,-28.0,1/60,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=166455,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-166455.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-166455.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-166455.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=32.5&lon=-104.9
ì,ISS030-E-188074,31.9,124.0,0.0,0.0,31.9,124.0,NIKON D3S S/N: 2053892,20120327,164121,213.0,22.0,-53.0,1/13,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188074,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188074.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188074.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188074.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=31.9&lon=124.0
 ,ISS030-E-172443,-25.1,28.0,0.0,0.0,-25.1,28.8,NIKON D3S S/N: 2053892,20120321,215728,217.0,189.0,-65.0,1/8,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172443,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172443.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172443.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172443.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-25.1&lon=28.8
 ,ISS030-E-167940,-7.3,-67.0,0.0,0.0,-7.3,-67.1,NIKON D3S S/N: 2053892,20120320,60359,217.0,107.0,-67.0,1/50,85.0 mm,2.0,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=167940,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-167940.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-167940.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-167940.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-7.3&lon=-67.1
 ,ISS030-E-188058,31.0,123.0,0.0,0.0,31.0,123.0,NIKON D3S S/N: 2053892,20120327,164101,213.0,21.0,-54.0,1/25,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188058,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188058.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188058.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188058.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=31.0&lon=123.0
 ,ISS030-E-172197,39.7,-86.0,0.0,0.0,39.7,-86.8,NIKON D3S S/N: 2053892,20120321,100117,211.0,71.0,-21.0,1/13,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172197,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172197.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172197.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172197.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.7&lon=-86.8
 ,ISS030-E-183780,-16.0,-14.0,0.0,0.0,-16.0,-148.8,NIKON D3S S/N: 2053892,20120328,74756,215.0,252.0,-55.0,1/8,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=183780,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-183780.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-183780.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-183780.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-16.0&lon=-148.8
 ,ISS030-E-195522,45.3,-72.0,0.0,0.0,45.3,-72.2,NIKON D3S S/N: 2053892,20120330,61736,211.0,27.0,-37.0,1/60,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195522,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195522.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195522.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195522.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.3&lon=-72.2
 ,ISS030-E-172009,26.1,107.0,0.0,0.0,26.1,107.5,NIKON D3S S/N: 2053892,20120320,200536,213.0,68.0,-38.0,1/6,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172009,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172009.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172009.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172009.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=26.1&lon=107.5
 ,ISS030-E-280572,51.7,102.0,0.0,0.0,51.7,102.5,NIKON D3S S/N: 2053892,20120209,171900,205.0,358.0,-53.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280572,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280572.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280572.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280572.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.7&lon=102.5
 ,ISS030-E-183893,41.6,-96.0,0.0,0.0,41.6,-96.5,NIKON D3S S/N: 2053892,20120328,80800,212.0,33.0,-40.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=183893,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-183893.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-183893.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-183893.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.6&lon=-96.5
Ø,ISS030-E-171965,24.6,53.5,0.0,0.0,24.6,53.5,NIKON D3S S/N: 2053892,20120211,1924,213.0,90.0,-38.0,1/60,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=171965,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-171965.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-171965.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-171965.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.6&lon=53.5
 ,ISS030-E-167866,-24.1,-56.0,0.0,0.0,-24.1,-56.9,NIKON D3S S/N: 2053892,20120320,42605,217.0,162.0,-65.0,1/60,85.0 mm,2.0,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=167866,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-167866.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-167866.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-167866.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-24.1&lon=-56.9
 ,ISS030-E-187839,43.9,-84.0,0.0,0.0,43.9,-84.9,NIKON D3S S/N: 2053892,20120326,82847,211.0,50.0,-31.0,1/5,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=187839,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-187839.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-187839.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-187839.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.9&lon=-84.9
 ,ISS030-E-172245,7.9,100.8,0.0,0.0,7.9,100.8,NIKON D3S S/N: 2053892,20120321,190352,216.0,72.0,-64.0,1/10,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172245,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172245.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172245.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172245.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=7.9&lon=100.8
 ,ISS030-E-172775,39.7,-117.0,0.0,0.0,39.7,-117.5,NIKON D3S S/N: 2053892,20120323,111424,211.0,61.0,-29.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172775,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172775.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172775.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172775.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.7&lon=-117.5
 ,ISS030-E-172202,40.1,-86.0,0.0,0.0,40.1,-86.1,NIKON D3S S/N: 2053892,20120321,100128,211.0,71.0,-20.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172202,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172202.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172202.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172202.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.1&lon=-86.1
 ,ISS030-E-195610,40.9,-104.0,0.0,0.0,40.9,-104.8,NIKON D3S S/N: 2053892,20120330,74742,212.0,15.0,-44.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195610,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195610.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195610.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195610.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.9&lon=-104.8
 ,ISS030-E-283126,19.3,-102.0,0.0,0.0,19.3,-102.9,NIKON D3S S/N: 2007931,20120426,45842,213.0,318.0,-47.0,1/125,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=283126,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-283126.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-283126.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-283126.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=19.3&lon=-102.9
 ,ISS030-E-172243,7.6,100.6,0.0,0.0,7.6,100.6,NIKON D3S S/N: 2053892,20120321,190345,216.0,73.0,-64.0,1/5,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172243,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172243.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172243.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172243.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=7.6&lon=100.6
 ,ISS030-E-166474,35.5,-101.0,0.0,0.0,35.5,-101.1,NIKON D3S S/N: 2053892,20120320,105526,211.0,72.0,-23.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=166474,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-166474.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-166474.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-166474.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.5&lon=-101.1
 ,ISS030-E-280494,45.6,39.3,0.0,0.0,45.6,39.3,NIKON D3S S/N: 2053892,20120209,184413,202.0,296.0,-42.0,1/80,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280494,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280494.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280494.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280494.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.6&lon=39.3
 ,ISS030-E-172134,24.9,-104.0,0.0,0.0,24.9,-104.7,NIKON D3S S/N: 2053892,20120321,95539,213.0,65.0,-42.0,1/15,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172134,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172134.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172134.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172134.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.9&lon=-104.7
P,ISS030-E-167964,9.7,-78.4,0.0,0.0,9.7,-78.4,NIKON D3S S/N: 2053892,20120320,74149,215.0,77.0,-54.0,1/25,85.0 mm,2.0,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=167964,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-167964.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-167964.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-167964.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=9.7&lon=-78.4
 ,ISS030-E-184177,38.2,140.0,0.0,0.0,38.2,140.5,NIKON D3S S/N: 2053892,20120328,154742,212.0,24.0,-46.0,1/60,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=184177,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-184177.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-184177.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-184177.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.2&lon=140.5
U,ISS030-E-172723,38.5,-72.0,0.0,0.0,38.5,-72.4,NIKON D3S S/N: 2053892,20120323,80921,211.0,60.0,-31.0,1/8,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172723,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172723.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172723.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172723.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.5&lon=-72.4
 ,ISS030-E-172196,39.7,-86.0,0.0,0.0,39.7,-86.8,NIKON D3S S/N: 2053892,20120321,100117,211.0,71.0,-21.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172196,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172196.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172196.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172196.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.7&lon=-86.8
U,ISS030-E-172720,37.7,-73.0,0.0,0.0,37.7,-73.6,NIKON D3S S/N: 2053892,20120323,80902,212.0,59.0,-32.0,1/6,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172720,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172720.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172720.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172720.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.7&lon=-73.6
,ISS030-E-172125,28.7,-77.0,0.0,0.0,28.7,-77.5,NIKON D3S S/N: 2053892,20120321,82444,213.0,65.0,-37.0,1/13,85.0 mm,1.6,3200,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172125,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172125.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172125.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172125.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=28.7&lon=-77.5
