City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-250551,27.3,-80.0,0.0,0.0,27.3,-80.6,NIKON D3S S/N: 2053892,20120415,071909,212.0,41.0,-43.0,1/40,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=250551,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-250551.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-250551.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-250551.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.3&lon=-80.6
 ,ISS030-E-250556,27.1,-80.0,0.0,0.0,27.1,-80.3,NIKON D3S S/N: 2053892,20120415,071914,212.0,42.0,-43.0,1/10,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=250556,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-250556.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-250556.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-250556.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.1&lon=-80.3
 ,ISS030-E-250562,26.5,-79.0,0.0,0.0,26.5,-79.7,NIKON D3S S/N: 2053892,20120415,071927,212.0,43.0,-43.0,1/10,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=250562,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-250562.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-250562.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-250562.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=26.5&lon=-79.7
T,ISS030-E-250568,25.6,-78.0,0.0,0.0,25.6,-78.9,NIKON D3S S/N: 2053892,20120415,071946,212.0,44.0,-43.0,1/6,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=250568,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-250568.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-250568.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-250568.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.6&lon=-78.9
 ,ISS030-E-253877,38.6,2.7,0.0,0.0,38.6,2.7,NIKON D3 S/N: 2054926,20120403,223043,212.0,332.0,-42.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=253877,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-253877.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-253877.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-253877.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.6&lon=2.7
 ,ISS030-E-253880,38.9,3.2,0.0,0.0,38.9,3.2,NIKON D3 S/N: 2054926,20120403,223052,212.0,333.0,-42.0,1/20,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=253880,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-253880.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-253880.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-253880.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.9&lon=3.2
 ,ISS030-E-258859,37.2,14.8,0.0,0.0,37.2,14.8,NIKON D3 S/N: 2054926,20120330,230845,212.0,1.0,-49.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258859,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258859.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258859.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258859.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.2&lon=14.8
 ,ISS030-E-258860,41.8,22.3,0.0,0.0,41.8,22.3,NIKON D3 S/N: 2054926,20120330,231043,212.0,12.0,-43.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258860,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258860.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258860.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258860.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.8&lon=22.3
 ,ISS030-E-258862,40.8,-2.8,0.0,0.0,40.8,-2.8,NIKON D3 S/N: 2054926,20120331,004232,212.0,10.0,-45.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258862,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258862.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258862.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258862.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=-2.8
 ,ISS030-E-258864,46.2,8.8,0.0,0.0,46.2,8.8,NIKON D3 S/N: 2054926,20120331,004512,211.0,24.0,-37.0,1/20,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258864,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258864.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258864.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258864.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.2&lon=8.8
 ,ISS030-E-258873,43.8,11.3,0.0,0.0,43.8,11.3,NIKON D3 S/N: 2054926,20120331,234749,211.0,10.0,-41.0,1/50,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258873,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258873.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258873.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258873.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.8&lon=11.3
 ,ISS030-E-258874,44.0,11.6,0.0,0.0,44.0,11.6,NIKON D3 S/N: 2054926,20120331,234754,211.0,10.0,-41.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258874,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258874.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258874.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258874.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.0&lon=11.6
 ,ISS030-E-258875,45.1,14.1,0.0,0.0,45.1,14.1,NIKON D3 S/N: 2054926,20120331,234827,211.0,13.0,-40.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258875,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258875.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258875.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258875.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=14.1
 ,ISS030-E-258876,47.1,19.6,0.0,0.0,47.1,19.6,NIKON D3 S/N: 2054926,20120331,234937,211.0,20.0,-37.0,1/50,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258876,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258876.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258876.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258876.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.1&lon=19.6
 ,ISS030-E-258877,47.1,19.7,0.0,0.0,47.1,19.7,NIKON D3 S/N: 2054926,20120331,234938,211.0,20.0,-37.0,1/50,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258877,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258877.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258877.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258877.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.1&lon=19.7
 ,ISS030-E-258878,47.1,19.7,0.0,0.0,47.1,19.7,NIKON D3 S/N: 2054926,20120331,234938,211.0,20.0,-37.0,1/50,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258878,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258878.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258878.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258878.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.1&lon=19.7
 ,ISS030-E-258879,47.2,19.9,0.0,0.0,47.2,19.9,NIKON D3 S/N: 2054926,20120331,234940,211.0,20.0,-36.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258879,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258879.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258879.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258879.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.2&lon=19.9
 ,ISS030-E-258946,47.2,20.0,0.0,0.0,47.2,20.0,NIKON D3 S/N: 2054926,20120331,234941,211.0,20.0,-36.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258946,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258946.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258946.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258946.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.2&lon=20.0
 ,ISS030-E-258949,47.3,20.1,0.0,0.0,47.3,20.1,NIKON D3 S/N: 2054926,20120331,234943,211.0,21.0,-36.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258949,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258949.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258949.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258949.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.3&lon=20.1
 ,ISS030-E-258951,47.3,20.3,0.0,0.0,47.3,20.3,NIKON D3 S/N: 2054926,20120331,234945,211.0,21.0,-36.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258951,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258951.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258951.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258951.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.3&lon=20.3
 ,ISS030-E-258954,51.8,47.3,0.0,0.0,51.8,47.3,NIKON D3 S/N: 2054926,20120331,235434,209.0,49.0,-22.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258954,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258954.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258954.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258954.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.8&lon=47.3
 ,ISS030-E-258955,51.8,48.0,0.0,0.0,51.8,48.0,NIKON D3 S/N: 2054926,20120331,235441,209.0,50.0,-22.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258955,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258955.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258955.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258955.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.8&lon=48.0
 ,ISS030-E-258956,41.8,15.4,0.0,0.0,41.8,15.4,NIKON D3 S/N: 2054926,20120401,225041,212.0,356.0,-43.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258956,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258956.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258956.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258956.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.8&lon=15.4
 ,ISS030-E-258957,42.9,17.7,0.0,0.0,42.9,17.7,NIKON D3 S/N: 2054926,20120401,225114,212.0,359.0,-42.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258957,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258957.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258957.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258957.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.9&lon=17.7
 ,ISS030-E-258958,45.6,23.7,0.0,0.0,45.6,23.7,NIKON D3 S/N: 2054926,20120401,225235,211.0,8.0,-39.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258958,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258958.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258958.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258958.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.6&lon=23.7
 ,ISS030-E-258960,51.1,46.6,0.0,0.0,51.1,46.6,NIKON D3 S/N: 2054926,20120401,225655,210.0,34.0,-28.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258960,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258960.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258960.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258960.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.1&lon=46.6
 ,ISS030-E-258964,50.0,15.8,0.0,0.0,50.0,15.8,NIKON D3 S/N: 2054926,20120402,002753,211.0,26.0,-32.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258964,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258964.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258964.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258964.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.0&lon=15.8
 ,ISS030-E-258965,51.5,51.6,0.0,0.0,51.5,51.6,NIKON D3 S/N: 2054926,20120402,233728,210.0,49.0,-21.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258965,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258965.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258965.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258965.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.5&lon=51.6
 ,ISS030-E-258966,43.7,12.0,0.0,0.0,43.7,12.0,NIKON D3 S/N: 2054926,20120403,223302,212.0,346.0,-40.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258966,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258966.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258966.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258966.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.7&lon=12.0
 ,ISS030-E-258967,46.7,19.5,0.0,0.0,46.7,19.5,NIKON D3 S/N: 2054926,20120403,223440,212.0,357.0,-38.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258967,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258967.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258967.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258967.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.7&lon=19.5
 ,ISS030-E-258972,42.4,32.8,0.0,0.0,42.4,32.8,NIKON D3 S/N: 2054926,20120403,210008,212.0,343.0,-41.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258972,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258972.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258972.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258972.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.4&lon=32.8
 ,ISS030-E-258979,42.6,33.1,0.0,0.0,42.6,33.1,NIKON D3 S/N: 2054926,20120403,210013,212.0,343.0,-41.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258979,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258979.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258979.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258979.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.6&lon=33.1
 ,ISS030-E-258980,42.6,33.2,0.0,0.0,42.6,33.2,NIKON D3 S/N: 2054926,20120403,210014,212.0,344.0,-41.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258980,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258980.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258980.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258980.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.6&lon=33.2
 ,ISS030-E-262237,43.3,2.0,0.0,0.0,43.3,2.0,NIKON D3 S/N: 2054926,20120331,004342,211.0,16.0,-41.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262237,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262237.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262237.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262237.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.3&lon=2.0
 ,ISS030-E-262238,51.3,39.7,0.0,0.0,51.3,39.7,NIKON D3 S/N: 2054926,20120331,235318,210.0,42.0,-26.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262238,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262238.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262238.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262238.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.3&lon=39.7
 ,ISS030-E-262239,51.3,39.9,0.0,0.0,51.3,39.9,NIKON D3 S/N: 2054926,20120331,235320,210.0,42.0,-26.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262239,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262239.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262239.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262239.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.3&lon=39.9
 ,ISS030-E-262241,51.3,40.2,0.0,0.0,51.3,40.2,NIKON D3 S/N: 2054926,20120331,235323,210.0,42.0,-26.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262241,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262241.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262241.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262241.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.3&lon=40.2
 ,ISS030-E-262243,51.4,40.5,0.0,0.0,51.4,40.5,NIKON D3 S/N: 2054926,20120331,235326,210.0,43.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262243,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262243.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262243.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262243.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=40.5
 ,ISS030-E-262245,51.4,41.0,0.0,0.0,51.4,41.0,NIKON D3 S/N: 2054926,20120331,235331,210.0,43.0,-25.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=262245,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-262245.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-262245.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-262245.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=41.0
